日付け,終値,始値,高値,安値,出来高(M),変化率(%)
1997-01-09,-0.10071382259480186,-0.06633368079483573,-0.07202080944885351,-0.08645648337554844,-0.8812871023320583,-1.2616142391049854
1997-01-10,-0.14035743698972714,-0.09202768310921337,-0.09944648151498557,-0.1263888509919614,-0.2836264328944528,-1.2349698173424934
1997-01-13,-0.1423396177094733,-0.12167460885657191,-0.13666703646187878,-0.1763043105124776,-0.3364552243491543,-0.0732730284978551
1997-01-14,-0.16017924418718976,-0.13550984087200568,-0.152338849071097,-0.15833474508509168,-0.4815945364244006,-0.5741881576326993
1997-01-16,-0.14432179842921944,-0.14143922602147763,-0.1405849896141834,-0.13637194289606466,-0.7369470155435701,0.49691759721946743
1997-01-17,-0.1423396177094733,-0.1434156877379681,-0.12099522385266057,-0.13637194289606466,-0.764839978051423,0.05462019596210508
1997-01-20,-0.16414360562668207,-0.14539214945445852,-0.1562568022234016,-0.16831783698919492,-0.7668380412683179,-0.6967524977401611
1997-01-21,-0.1760366899451598,-0.17306261348532662,-0.1719286148326198,-0.16033136346591248,-0.8880005947408253,-0.3930060896477556
1997-01-22,-0.14630397914896587,-0.1434156877379681,-0.1503798724949448,-0.13836856127688518,-0.9150943319619202,0.9498727671818264
1997-01-23,-0.13639307555023455,-0.15329799632042093,-0.15429782564724942,-0.1463550348001679,-1.0876470713729647,0.3050777605295271
1997-01-24,-0.1423396177094733,-0.13946276430498689,-0.15429782564724942,-0.13437532451524412,-0.9406695411381751,-0.19583736860531695
1997-01-27,-0.1423396177094733,-0.14736861117094927,-0.1562568022234016,-0.14236179803852653,-1.0666274463312302,-0.009326416267875011
1997-01-28,-0.09674946115530927,-0.14934507288743973,-0.11120034097189915,-0.14236179803852653,-0.8235031140994576,1.4348012432591755
1997-01-29,-0.0927850997158167,-0.10190999169166622,-0.10532341124344237,-0.10043281204129303,-0.9580926523894988,0.11323792383958685
1997-01-30,-0.10467818403429416,-0.09795706825868503,-0.07593876260115813,-0.09244633851801033,-0.5870922742764518,-0.37701943659026055
1997-01-31,-0.0927850997158167,-0.09400414482570382,-0.08573364548191954,-0.0824632466139071,-0.9593714128483115,0.35836660405451054
1997-02-03,-0.08089201539733923,-0.08412183624325098,-0.09356955178652851,-0.0764733914714452,-1.1293666313417305,0.35836660405451054
1997-02-04,-0.08882073827632411,-0.06831014251132647,-0.08181569232961491,-0.08046662823308655,-0.9079812269097743,-0.2491262121303004
1997-02-05,-0.11260690691327933,-0.09400414482570382,-0.10140545809113774,-0.11041590394539628,-1.0147577252206383,-0.7393835725601479
1997-02-06,-0.13242871411074197,-0.10783937684113787,-0.11315931754805134,-0.11640575908785816,-1.0877269939016405,-0.6274770011576826
1997-02-07,-0.1522505213082046,-0.13155691743902476,-0.1347080598857266,-0.13637194289606466,-1.006685549824383,-0.6328058855101809
1997-02-10,-0.1522505213082046,-0.14736861117094927,-0.16017475537570622,-0.15633812670427114,-1.0029291909766205,-0.009326416267875011
1997-02-12,-0.14035743698972714,-0.15329799632042093,-0.1464619193426402,-0.13836856127688518,-0.9930187974208218,0.3690243727595072
1997-02-13,-0.09873164187505543,-0.09795706825868503,-0.10532341124344237,-0.09244633851801033,-0.8756925253247527,1.3069080187992155
1997-02-14,-0.07296329251835405,-0.08016891281026978,-0.05439002026348286,-0.06649029956734195,0.4337581844994957,0.7846773522543778
1997-02-17,-0.08485637683683153,-0.054474910495892426,-0.060266949991939926,-0.07447677309062467,-0.749894465189049,-0.37169055223776226
1997-02-18,-0.08287419611708538,-0.08807475967623217,-0.08769262205807171,-0.0824632466139071,-0.849637780976443,0.049291311609606744
1997-02-19,-0.102696003314548,-0.10388645340815668,-0.10728238781959454,-0.09843619366047222,-0.865302596596899,-0.6168192324526859
1997-02-20,-0.08683855755657796,-0.08412183624325098,-0.09356955178652851,-0.0764733914714452,-0.857470188786671,0.48093094416197246
1997-02-21,-0.07890983467759279,-0.08214537452676052,-0.08573364548191954,-0.07048353632898331,-0.842604598452973,0.2358022639470487
1997-02-24,-0.09674946115530927,-0.07028660422781692,-0.07593876260115813,-0.0844598649947279,-0.8742539198085882,-0.5528726202227059
1997-02-25,-0.08485637683683153,-0.10981583855762833,-0.10336443466728992,-0.10043281204129303,-0.9568938144593618,0.35836660405451054
1997-02-26,-0.07890983467759279,-0.07423952766079812,-0.0837746689057671,-0.0824632466139071,-0.8163900090473117,0.1718556517170686
1997-02-27,-0.057105846760384,-0.08412183624325098,-0.07593876260115813,-0.07447677309062467,-0.5267507651262254,0.6567841277944176
1997-02-28,-0.1244999912317568,-0.048545525346420766,-0.06614387972039672,-0.12838546937278195,-0.06415916915071601,-2.0396313545697433
1997-03-03,-0.09674946115530927,-0.12167460885657191,-0.11511829412420378,-0.11640575908785816,-0.9694416514614618,0.8592817331893545
1997-03-04,-0.07890983467759279,-0.08412183624325098,-0.0837746689057671,-0.0764733914714452,-0.8454018869566258,0.5395486720394541
1997-03-05,-0.09674946115530927,-0.08609829795974143,-0.09356955178652851,-0.0824632466139071,-0.9780732845584479,-0.5528726202227059
1997-03-06,-0.12648217195150324,-0.08609829795974143,-0.09944648151498557,-0.11241252232621682,-0.9445857450432892,-0.9258945248975897
1997-03-07,-0.13441089483048813,-0.13353337915551522,-0.1464619193426402,-0.13038208775360277,-0.9145348742611896,-0.2597839808352971
1997-03-10,-0.17405450922541338,-0.13748630258849642,-0.15429782564724942,-0.18628740241658087,-0.8032027918158052,-1.2562853547524868
1997-03-11,-0.1661257863464285,-0.16515676661936424,-0.1719286148326198,-0.15633812670427114,-1.0232295132602727,0.24646003265204536
1997-03-12,-0.2018050393018612,-0.17306261348532662,-0.18564145086568584,-0.1962704943206841,-0.9847068544385389,-1.1550365520550183
1997-03-13,-0.20973376218084636,-0.21061538609864758,-0.21110814635566547,-0.2102468229864287,-0.9509795473373528,-0.2704417495402937
1997-03-14,-0.15819706346744333,-0.19085076893374187,-0.17584656798492443,-0.19227725755904276,-0.7382257760023828,1.6905876921790959
1997-03-17,-0.11855344907251807,-0.15725091975340214,-0.12687215358111736,-0.140365179657706,-0.8382887819044799,1.2589480596267302
1997-03-18,-0.1244999912317568,-0.11772168542359072,-0.12295420042881275,-0.1263888509919614,-0.558719776596544,-0.19583736860531695
1997-03-19,-0.13044653339099582,-0.12365107057306238,-0.13079010673342198,-0.12239561423032005,-1.0138785774052046,-0.19583736860531695
1997-03-21,-0.11260690691327933,-0.12365107057306238,-0.12099522385266057,-0.11241252232621682,-0.8773708984269444,0.5502064407444508
1997-03-24,-0.11260690691327933,-0.09598060654219429,-0.10336443466728992,-0.12439223261114088,-0.859867864646945,-0.009326416267875011
1997-03-25,-0.1244999912317568,-0.11376876199060952,-0.12687215358111736,-0.12439223261114088,-1.034578512332236,-0.37701943659026055
1997-03-26,-0.09873164187505543,-0.10388645340815668,-0.10532341124344237,-0.10642266718375493,-0.9083009170244775,0.7953351209593745
1997-03-27,-0.102696003314548,-0.09005122139272263,-0.10532341124344237,-0.11241252232621682,-0.9631277716960739,-0.13189075637533687
1997-03-28,-0.10666036475404059,-0.10388645340815668,-0.11511829412420378,-0.09444295689883114,-1.1951428724419109,-0.13189075637533687
1997-03-31,-0.10071382259480186,-0.10388645340815668,-0.11511829412420378,-0.1463550348001679,-1.1312048495012739,0.1771845360695669
1997-04-01,-0.13242871411074197,-0.14143922602147763,-0.1503798724949448,-0.1543415083234506,-0.7732318435623816,-0.9898411371275699
1997-04-02,-0.10666036475404059,-0.13353337915551522,-0.12295420042881275,-0.12838546937278195,-0.9849466220245663,0.8006640053118729
1997-04-03,-0.11458908763302549,-0.10981583855762833,-0.11315931754805134,-0.1044260488029344,-1.018833774183104,-0.25445509648279874
1997-04-04,-0.13639307555023455,-0.13353337915551522,-0.1405849896141834,-0.12838546937278195,-1.0313016886565283,-0.6860947290351644
1997-04-07,-0.1522505213082046,-0.13748630258849642,-0.1503798724949448,-0.13637194289606466,-1.1222535262895845,-0.510241545402719
1997-04-08,-0.10071382259480186,-0.15329799632042093,-0.11707727070035595,-0.13637194289606466,-0.9750362284687676,1.6319699643016141
1997-04-09,-0.0927850997158167,-0.09795706825868503,-0.09552852836268096,-0.0824632466139071,-0.7431809727802822,0.2358022639470487
1997-04-10,-0.10666036475404059,-0.09400414482570382,-0.10532341124344237,-0.0904497201371898,-1.0813331916075768,-0.4356371644677423
1997-04-11,-0.10467818403429416,-0.10783937684113787,-0.11315931754805134,-0.11840237746867871,-1.0251476539484918,0.05462019596210508
1997-04-14,-0.09674946115530927,-0.12562753228955284,-0.11120034097189915,-0.11041590394539628,-1.0495240251946099,0.2358022639470487
1997-04-15,-0.09873164187505543,-0.11376876199060952,-0.10924136439574698,-0.09643957527965169,-0.9301197673529701,-0.06794414414535677
1997-04-16,-0.07890983467759279,-0.08609829795974143,-0.09552852836268096,-0.0844598649947279,-0.814312023301741,0.6034952842694342
1997-04-17,-0.0749454732381002,-0.08016891281026978,-0.08573364548191954,-0.07048353632898331,-0.9670439756011879,0.11323792383958685
1997-04-18,-0.06899893107886147,-0.07621598937728859,-0.07985671575346275,-0.06649029956734195,-0.32958188688303575,0.1718556517170686
1997-04-21,-0.06503456963936889,-0.06633368079483573,-0.07985671575346275,-0.06050044442488007,-0.8200664453663983,0.11323792383958685
1997-04-22,-0.08089201539733923,-0.08609829795974143,-0.08965159863422416,-0.07248015470980385,-0.9919798045480365,-0.48892600799272573
1997-04-23,-0.06503456963936889,-0.08214537452676052,-0.0837746689057671,-0.06449368118652142,-0.9979739941987211,0.4756020598094741
1997-04-24,-0.08287419611708538,-0.08609829795974143,-0.09161057521037633,-0.10642266718375493,-0.10116329992760972,-0.5475437358702075
1997-04-25,-0.0749454732381002,-0.08609829795974143,-0.07397978602500568,-0.0824632466139071,-0.6886738082233891,0.23047337959455036
1997-04-28,-0.09476728043556285,-0.09202768310921337,-0.10532341124344237,-0.08645648337554844,-1.1480685030518667,-0.6114903481001875
1997-04-30,-0.05314148532089142,-0.05645137221238288,-0.07006183287270133,-0.04852073413995601,-0.8325343598398226,1.2696058283317269
1997-05-01,0.0935398879403322,0.12143018227176842,0.1101640121333087,0.10322226280241316,3.101971804340958,4.397660943248253
1997-05-02,0.09552206866007835,0.05423048391108893,0.07490243376256768,0.07327298709010342,0.46724572401465436,0.0439624272571084
1997-05-06,0.14904094809322752,0.12735956742124008,0.13367173104713614,0.1411580120380056,1.7639088292507754,1.4721034337266639
1997-05-07,0.13516568305500362,0.1431712611531646,0.13367173104713614,0.15313772232292935,0.6043128606936452,-0.3823483209427589
1997-05-08,0.14904094809322752,0.12933602913773054,0.131712754470984,0.1411580120380056,0.033586083419783135,0.3690243727595072
1997-05-09,0.11732605657728715,0.15305356973561743,0.15326149680865897,0.1351681568955434,0.8319322223623133,-0.8619479126676097
1997-05-12,0.14111222521424235,0.10364202682335318,0.12191787159022258,0.1211918282297991,-0.6956270682181833,0.6407974747369226
1997-05-13,0.15300530953272012,0.15305356973561743,0.1728512625701818,0.16911066936949448,0.5199146704120042,0.31040664488202546
1997-05-14,0.25409652623977946,0.19258280406542883,0.23162055985475027,0.19307008993934233,1.2442525478007473,2.7137334878587778
1997-05-15,0.21445291184485418,0.25187665556014593,0.2512103256162731,0.21303627374754883,0.9833854142029474,-1.02181444324256
1997-05-16,0.2937401406347047,0.25187665556014593,0.2708000913777959,0.27293482517216827,1.1176552623782854,2.0582807125014813
1997-05-19,0.31356194783216734,0.2716412727250516,0.3099796229008416,0.27293482517216827,0.9021841250683386,0.4862598285144708
1997-05-20,0.33338375502962997,0.31117050705486304,0.3099796229008416,0.29290100898037474,0.4976962074401328,0.4862598285144708
1997-05-21,0.2739183334372421,0.33093512421976873,0.3099796229008416,0.29290100898037474,-0.006295258389439346,-1.474769613204919
1997-05-22,0.2739183334372421,0.2716412727250516,0.2708000913777959,0.27293482517216827,-0.2909793055326262,-0.009326416267875011
1997-05-23,0.25409652623977946,0.2716412727250516,0.2708000913777959,0.21303627374754883,-0.24038834488084695,-0.510241545402719
1997-05-26,0.21445291184485418,0.21234742123033454,0.21203079409322745,0.19307008993934233,-0.6146655466696015,-1.02181444324256
1997-05-27,0.25409652623977946,0.19258280406542883,0.2512103256162731,0.19307008993934233,-0.3398119705535377,1.0244771481168031
1997-05-28,0.31356194783216734,0.2716412727250516,0.3295693886623644,0.29290100898037474,1.880995333760817,1.5147345085466506
1997-05-29,0.31356194783216734,0.33093512421976873,0.3295693886623644,0.27293482517216827,1.4538094179886851,-0.009326416267875011
1997-05-30,0.3730273694245553,0.2716412727250516,0.34915915442388723,0.19307008993934233,6.539359840158286,1.4721034337266639
1997-06-02,0.2739183334372421,0.29140588988995736,0.29038985713931875,0.27293482517216827,0.3318569604378553,-2.407324374892129
1997-06-03,0.2937401406347047,0.31117050705486304,0.3099796229008416,0.29290100898037474,-0.3310204923992001,0.4915887128669691
1997-06-04,0.31356194783216734,0.33093512421976873,0.3295693886623644,0.33283337659678774,-0.35331887789974725,0.4862598285144708
1997-06-05,0.35320556222709265,0.33093512421976873,0.3295693886623644,0.33283337659678774,-0.23095748649710293,0.9765171889443182
1997-06-06,0.31356194783216734,0.3506997413846744,0.34915915442388723,0.33283337659678774,-0.03426814342596809,-0.9791833684225733
1997-06-09,0.33338375502962997,0.3506997413846744,0.3295693886623644,0.33283337659678774,-0.8203861354811015,0.4862598285144708
1997-06-10,0.2937401406347047,0.3506997413846744,0.34915915442388723,0.3128671927885812,-0.43787691323873995,-0.9845122527750716
1997-06-11,0.31356194783216734,0.31117050705486304,0.3295693886623644,0.33283337659678774,-0.550487756142937,0.4862598285144708
1997-06-12,0.33338375502962997,0.31117050705486304,0.3295693886623644,0.3128671927885812,-0.37601687604367345,0.4862598285144708
1997-06-13,0.35320556222709265,0.3506997413846744,0.34915915442388723,0.3527995604049942,-0.02515697515692718,0.48093094416197246
1997-06-16,0.3730273694245553,0.37046435854958015,0.34915915442388723,0.3527995604049942,-0.7256779390002828,0.4756020598094741
1997-06-17,0.33338375502962997,0.37046435854958015,0.34915915442388723,0.3527995604049942,-0.8310957543236581,-0.9685255997175766
1997-06-18,0.33338375502962997,0.3506997413846744,0.3295693886623644,0.33283337659678774,-0.8528346821234749,-0.009326416267875011
1997-06-19,0.31356194783216734,0.33093512421976873,0.3295693886623644,0.33283337659678774,-0.6885938856947132,-0.4995837766977224
1997-06-20,0.2937401406347047,0.33093512421976873,0.3099796229008416,0.3128671927885812,-0.7453388810545287,-0.5049126610502208
1997-06-23,0.31356194783216734,0.2716412727250516,0.29038985713931875,0.29290100898037474,-0.9687223487033796,0.4862598285144708
1997-06-24,0.2937401406347047,0.2716412727250516,0.29038985713931875,0.29290100898037474,-0.959930870549042,-0.5049126610502208
1997-06-25,0.31356194783216734,0.29140588988995736,0.29038985713931875,0.3128671927885812,-0.8518756117793653,0.4862598285144708
1997-06-26,0.31356194783216734,0.31117050705486304,0.3099796229008416,0.3128671927885812,-0.7733916886197332,-0.009326416267875011
1997-06-27,0.33338375502962997,0.31117050705486304,0.3099796229008416,0.33283337659678774,-0.9570536595167134,0.4862598285144708
1997-06-30,0.35320556222709265,0.33093512421976873,0.3295693886623644,0.33283337659678774,-0.7736314562057606,0.48093094416197246
1997-07-01,0.33338375502962997,0.3506997413846744,0.3295693886623644,0.33283337659678774,-0.7115316514246668,-0.4942548923452241
1997-07-02,0.33338375502962997,0.33093512421976873,0.3295693886623644,0.33283337659678774,-0.8569906536146162,-0.009326416267875011
1997-07-03,0.31356194783216734,0.33093512421976873,0.3295693886623644,0.33283337659678774,-0.9373927174624674,-0.4995837766977224
1997-07-04,0.2937401406347047,0.31117050705486304,0.29038985713931875,0.27293482517216827,-0.6458353328531622,-0.5049126610502208
1997-07-07,0.21445291184485418,0.2716412727250516,0.2512103256162731,0.2330024575557553,-1.0017303530464836,-2.002329164102255
1997-07-08,0.2739183334372421,0.25187665556014593,0.2708000913777959,0.2529686413639618,-0.8454018869566258,1.5413789303091423
1997-07-09,0.2739183334372421,0.2716412727250516,0.2708000913777959,0.27293482517216827,-0.8698581807314195,-0.009326416267875011
1997-07-10,0.31356194783216734,0.29140588988995736,0.29038985713931875,0.29290100898037474,-1.1395167924835565,0.9978327263543114
1997-07-11,0.33338375502962997,0.31117050705486304,0.3099796229008416,0.3128671927885812,-0.8612265476344335,0.4862598285144708
1997-07-14,0.33338375502962997,0.33093512421976873,0.3295693886623644,0.3527995604049942,-0.9361938795323305,-0.009326416267875011
1997-07-15,0.33338375502962997,0.3506997413846744,0.3295693886623644,0.3128671927885812,-0.6762858162786406,-0.009326416267875011
1997-07-16,0.4919582126093311,0.3506997413846744,0.5058772805160698,0.3527995604049942,2.8082565114574063,3.9020746984659076
1997-07-17,0.4919582126093311,0.48905206153901437,0.486287514754547,0.4725966632542331,0.21389130811237986,-0.009326416267875011
1997-07-18,0.43249279101694316,0.46928744437410863,0.4666977489930242,0.43266429563782016,-0.38696626247225757,-1.3735208105074506
1997-07-22,0.43249279101694316,0.42975821004429726,0.42751821746997853,0.41269811182961363,-0.8418852956948908,-0.009326416267875011
1997-07-23,0.43249279101694316,0.44952282720920295,0.42751821746997853,0.43266429563782016,-0.8330138950118774,-0.009326416267875011
1997-07-24,0.43249279101694316,0.42975821004429726,0.42751821746997853,0.43266429563782016,-1.1055497177963431,-0.009326416267875011
1997-07-25,0.4523145982144058,0.42975821004429726,0.44710798323150136,0.43266429563782016,-0.8206259030671289,0.45961540675197904
1997-07-28,0.47213640541186846,0.44952282720920295,0.4666977489930242,0.4725966632542331,-0.8200664453663983,0.4542865223994807
1997-07-29,0.5316018270042564,0.50881667870392,0.5254670462775927,0.512529030870646,0.760161791611448,1.3708546310291954
1997-07-30,0.5316018270042564,0.5483459130337315,0.5254670462775927,0.5324952146788525,-0.4199742668153615,-0.009326416267875011
1997-07-31,0.551423634201719,0.5285812958688257,0.5254670462775927,0.5324952146788525,-0.3398119705535377,0.43829986934198567
1997-08-01,0.5910672485966443,0.5483459130337315,0.603826109323684,0.5724275822952655,1.1482655908611155,0.8805972705993479
1997-08-04,0.5712454413991817,0.5681105301986371,0.5646465778006383,0.5324952146788525,-0.5795795565809269,-0.44629493317273894
1997-08-05,0.4919582126093311,0.5285812958688257,0.5254670462775927,0.4725966632542331,-0.6798823300690515,-1.7731871369448262
1997-08-06,0.5712454413991817,0.50881667870392,0.5450568120391155,0.4925628470624396,-0.621139271492341,1.8131520322865577
1997-08-07,0.5117800198067937,0.5681105301986371,0.5450568120391155,0.5324952146788525,-0.9642466870975349,-1.3308897356874638
1997-08-08,0.5910672485966443,0.50881667870392,0.5646465778006383,0.512529030870646,-0.6775645767374533,1.7971653792290627
1997-08-11,0.4523145982144058,0.48905206153901437,0.486287514754547,0.45263047944602663,-0.7714735479315141,-3.0681060346019233
1997-08-12,0.5316018270042564,0.48905206153901437,0.5058772805160698,0.4925628470624396,-0.9556949765292247,1.8451253384015478
1997-08-13,0.551423634201719,0.50881667870392,0.5254670462775927,0.512529030870646,-0.6157045395423869,0.43829986934198567
1997-08-14,0.551423634201719,0.5483459130337315,0.5450568120391155,0.5324952146788525,-0.7544500493235695,-0.009326416267875011
1997-08-15,0.5117800198067937,0.5483459130337315,0.5450568120391155,0.5324952146788525,-0.8118344249127912,-0.899250103135098
1997-08-18,0.5117800198067937,0.46928744437410863,0.486287514754547,0.4925628470624396,-1.0091631482133325,-0.009326416267875011
1997-08-19,0.4919582126093311,0.50881667870392,0.5058772805160698,0.4725966632542331,-0.636884009641473,-0.462281586230234
1997-08-20,0.47213640541186846,0.46928744437410863,0.4666977489930242,0.45263047944602663,-0.6842780691462202,-0.462281586230234
1997-08-21,0.4919582126093311,0.48905206153901437,0.4666977489930242,0.4725966632542331,-1.0999551407890373,0.44895763804698235
1997-08-22,0.3928491766220179,0.44952282720920295,0.42751821746997853,0.41269811182961363,-0.9058233186355279,-2.2847600347846666
1997-08-25,0.3928491766220179,0.39022897571448584,0.3883386859469329,0.39273192802140716,-0.986225382483379,-0.009326416267875011
1997-08-26,0.4523145982144058,0.39022897571448584,0.42751821746997853,0.41269811182961363,-1.0683857419620977,1.4188145902016807
1997-08-27,0.43249279101694316,0.42975821004429726,0.4079284517084557,0.43266429563782016,-1.0794949734480335,-0.4729393549352307
1997-08-28,0.3928491766220179,0.42975821004429726,0.4079284517084557,0.41269811182961363,-1.049444102665934,-0.9418811779550849
1997-08-29,0.41267098381948053,0.3506997413846744,0.3883386859469329,0.33283337659678774,-0.7298339104914242,0.4649442911044774
1997-09-01,0.33338375502962997,0.39022897571448584,0.36874892018541006,0.3527995604049942,-1.111863597561731,-1.8957514770522879
1997-09-02,0.33338375502962997,0.31117050705486304,0.3099796229008416,0.3128671927885812,-1.0227499780882179,-0.009326416267875011
1997-09-03,0.43249279101694316,0.37046435854958015,0.42751821746997853,0.39273192802140716,-0.47967639573618137,2.4366315015288635
1997-09-04,0.41267098381948053,0.4099935928793915,0.4079284517084557,0.41269811182961363,-1.0483251872644728,-0.47826823928772905
1997-09-05,0.41267098381948053,0.39022897571448584,0.3883386859469329,0.39273192802140716,-1.0629510100121438,-0.009326416267875011
1997-09-08,0.3928491766220179,0.4099935928793915,0.4079284517084557,0.41269811182961363,-0.907741459323747,-0.47826823928772905
1997-09-09,0.3730273694245553,0.37046435854958015,0.36874892018541006,0.3727657442132007,-1.1054697952676673,-0.4835971236402274
1997-09-10,0.35320556222709265,0.3506997413846744,0.34915915442388723,0.33283337659678774,-1.0168357109662092,-0.48892600799272573
1997-09-11,0.2739183334372421,0.31117050705486304,0.29038985713931875,0.29290100898037474,-0.7300736780774516,-1.9490403205772715
1997-09-12,0.21445291184485418,0.19258280406542883,0.21203079409322745,0.19307008993934233,-0.37553734087161866,-1.5174006880249058
1997-09-16,0.15498749025246628,0.19258280406542883,0.1728512625701818,0.17310390613113585,-0.8605072448763513,-1.5600317628448925
1997-09-17,0.15498749025246628,0.19258280406542883,0.19244102833170462,0.1711072877503153,-0.7494149300169942,-0.009326416267875011
1997-09-18,0.2739183334372421,0.15305356973561743,0.2512103256162731,0.17310390613113585,-0.7623623796624733,3.1880041952311298
1997-09-19,0.2937401406347047,0.2716412727250516,0.2708000913777959,0.2529686413639618,-0.9040650230046604,0.4915887128669691
1997-09-22,0.31356194783216734,0.29140588988995736,0.3099796229008416,0.29290100898037474,-0.9828686362789957,0.4862598285144708
1997-09-24,0.43249279101694316,0.3506997413846744,0.4079284517084557,0.3527995604049942,-0.614106088968871,2.9535332837212027
1997-09-25,0.3928491766220179,0.39022897571448584,0.3883386859469329,0.3727657442132007,-0.96224862388064,-0.9418811779550849
1997-09-26,0.3730273694245553,0.37046435854958015,0.3883386859469329,0.3727657442132007,-0.9715196372070325,-0.4835971236402274
1997-09-29,0.35320556222709265,0.3506997413846744,0.34915915442388723,0.33283337659678774,-0.9114978181715093,-0.48892600799272573
1997-09-30,0.3730273694245553,0.37046435854958015,0.36874892018541006,0.3727657442132007,-0.8328540499545258,0.4756020598094741
1997-10-01,0.35320556222709265,0.31117050705486304,0.34915915442388723,0.29290100898037474,-0.904624480705391,-0.48892600799272573
1997-10-02,0.33338375502962997,0.37046435854958015,0.34915915442388723,0.3128671927885812,-1.036097040377076,-0.4942548923452241
1997-10-03,0.35320556222709265,0.33093512421976873,0.34915915442388723,0.33283337659678774,-0.951299237452056,0.48093094416197246
1997-10-06,0.3730273694245553,0.3506997413846744,0.3883386859469329,0.3527995604049942,-0.8292575361641149,0.4756020598094741
1997-10-07,0.33338375502962997,0.37046435854958015,0.36874892018541006,0.3527995604049942,-1.039613631638811,-0.9685255997175766
1997-10-08,0.35320556222709265,0.33093512421976873,0.34915915442388723,0.33283337659678774,-1.0233094357889487,0.48093094416197246
1997-10-09,0.35320556222709265,0.33093512421976873,0.3295693886623644,0.33283337659678774,-1.0225901330308664,-0.009326416267875011
1997-10-13,0.25409652623977946,0.29140588988995736,0.29038985713931875,0.27293482517216827,-0.8532342947668539,-2.43396879665462
1997-10-14,0.33338375502962997,0.29140588988995736,0.3099796229008416,0.27293482517216827,-1.0575962005908652,2.020978522033993
1997-10-15,0.3730273694245553,0.33093512421976873,0.34915915442388723,0.33283337659678774,-0.8859226089952547,0.9658594202393215
1997-10-16,0.3928491766220179,0.37046435854958015,0.3883386859469329,0.3527995604049942,-0.8714566313049354,0.4702731754569758
1997-10-17,0.3928491766220179,0.3506997413846744,0.36874892018541006,0.3527995604049942,-0.9446656675719649,-0.009326416267875011
1997-10-20,0.41267098381948053,0.37046435854958015,0.3883386859469329,0.39273192802140716,-0.8788894264717845,0.4649442911044774
1997-10-21,0.3730273694245553,0.4099935928793915,0.42751821746997853,0.39273192802140716,-0.6210593489636653,-0.9525389466600815
1997-10-22,0.41267098381948053,0.39022897571448584,0.3883386859469329,0.3727657442132007,-0.8946341646209165,0.9498727671818264
1997-10-23,0.31356194783216734,0.37046435854958015,0.36874892018541006,0.33283337659678774,-0.9402699284947961,-2.3646933000721417
1997-10-24,0.31356194783216734,0.25187665556014593,0.3099796229008416,0.27293482517216827,-0.6202601236769073,-0.009326416267875011
1997-10-27,0.2739183334372421,0.2716412727250516,0.29038985713931875,0.27293482517216827,-0.9394707032080382,-0.9951700214800683
1997-10-28,0.19463110464739153,0.15305356973561743,0.19244102833170462,0.16711405098867396,-0.4392355962262285,-2.01831581715975
1997-10-29,0.25409652623977946,0.25187665556014593,0.2512103256162731,0.2529686413639618,-0.8835249331349806,1.5573655833666373
1997-10-30,0.21445291184485418,0.21234742123033454,0.21203079409322745,0.21303627374754883,-1.005966247066301,-1.02181444324256
1997-10-31,0.19463110464739153,0.15305356973561743,0.21203079409322745,0.1711072877503153,-0.7625222247198249,-0.5262281984602141
1997-11-04,0.25409652623977946,0.23211203839524025,0.2512103256162731,0.2330024575557553,-0.7630017598918797,1.5573655833666373
1997-11-05,0.2342747190423168,0.25187665556014593,0.23162055985475027,0.21303627374754883,-0.7982475950379059,-0.5155704297552174
1997-11-06,0.2937401406347047,0.25187665556014593,0.29038985713931875,0.27293482517216827,-0.7820233217167193,1.5253922772516473
1997-11-07,0.25409652623977946,0.2716412727250516,0.2512103256162731,0.21303627374754883,-0.5794996340522511,-1.005827790185065
1997-11-10,0.09552206866007835,0.17281818690052314,0.1728512625701818,0.09723240765995127,-0.3331784006734467,-4.069936292871612
1997-11-11,0.13120132161551104,0.10561848853984364,0.1258358247425269,0.11719859146815775,-0.8758523703821043,0.9818460732968165
1997-11-12,0.05786063498489923,0.11352433540580603,0.1101640121333087,0.06328989518600019,-0.7271964670451229,-2.002329164102255
1997-11-13,0.03605664706769044,0.006795402715315137,0.04747676169643562,0.013374435665483976,-0.6707711618000107,-0.6274770011576826
1997-11-14,-0.0035869673272348286,0.0028424792823342213,0.010256206749542413,0.013374435665483976,-0.9385915553926045,-1.1443787833500216
1997-11-17,0.12129041801677973,0.030512943313202034,0.10820503555715653,0.04931356652025559,-0.6221782643651265,3.640959365193489
1997-11-18,0.25409652623977946,0.11945372055527768,0.29038985713931875,0.13716477527636423,-0.017564334932726612,3.624972712135994
1997-11-19,0.19463110464739153,0.19258280406542883,0.19244102833170462,0.19307008993934233,-0.8065595380201888,-1.5333873410824006
1997-11-20,0.2937401406347047,0.25187665556014593,0.29038985713931875,0.2330024575557553,-0.6371237772275004,2.6018269164563126
1997-11-21,0.35320556222709265,0.33093512421976873,0.3295693886623644,0.33283337659678774,-0.7188845240628401,1.4827612024316605
1997-11-25,0.2342747190423168,0.15305356973561743,0.21203079409322745,0.1551343407037499,-0.49086554975079294,-2.9135683883794714
1997-11-26,0.25409652623977946,0.2716412727250516,0.29038985713931875,0.2529686413639618,-0.7584461757573593,0.5022464815719657
