日付け,終値,始値,高値,安値,出来高(M),変化率(%)
1997-01-09,0.1982411139611579,0.20195086705202311,0.20208183776022973,0.20169304379830696,0.04175782664127303,0.3998063891577929
1997-01-10,0.1909124221326493,0.19725433526011557,0.197056712132089,0.19433198380566802,0.10060913226197407,0.40141981284285255
1997-01-13,0.1905459875412239,0.1918352601156069,0.19023689877961236,0.18513065881486934,0.09540711126501186,0.47176508551145535
1997-01-14,0.187248076218395,0.1893063583815029,0.18736539842067482,0.1884431358115569,0.08111532589363006,0.44143272023233304
1997-01-16,0.1901795529497985,0.1882225433526011,0.18951902368987797,0.1924917188075083,0.055970912754001845,0.5062923523717329
1997-01-17,0.1905459875412239,0.18786127167630054,0.19310839913854988,0.1924917188075083,0.05322430862701272,0.4795095191997419
1997-01-20,0.18651520703554417,0.1875,0.18664752333094042,0.18660287081339716,0.053027560480380265,0.4340109712810584
1997-01-21,0.18431659948699156,0.1824421965317919,0.1837760229720029,0.18807508281192492,0.041096752868587966,0.452404001290739
1997-01-22,0.18981311835837303,0.18786127167630054,0.187724335965542,0.19212366580787635,0.03842884800025183,0.5337205550177477
1997-01-23,0.19164529131550018,0.18605491329479767,0.1870064608758076,0.19065145380934856,0.021437678057072695,0.49467570183930304
1997-01-24,0.1905459875412239,0.18858381502890173,0.1870064608758076,0.1928597718071402,0.03591047172335636,0.46434333656018073
1997-01-27,0.1905459875412239,0.18713872832369938,0.18664752333094042,0.19138755980861244,0.023507468559646166,0.4756373023555986
1997-01-28,0.19897398314400877,0.18677745664739884,0.19490308686288585,0.19138755980861244,0.047447783041883726,0.5630848660858342
1997-01-29,0.19970685232685964,0.19544797687861268,0.19597989949748743,0.19911667280088333,0.03419482788472131,0.4830590513068732
1997-01-30,0.19750824477830708,0.19617052023121384,0.20136396267049533,0.20058888479941112,0.07072702375143625,0.4533720555017748
1997-01-31,0.19970685232685964,0.196893063583815,0.19956927494615936,0.20242914979757085,0.03406890907087655,0.4979025492094224
1997-02-03,0.20190545987541222,0.1986994219653179,0.1981335247666906,0.2035333087964667,0.017329576755386947,0.4979025492094224
1997-02-04,0.2004397215097105,0.20158959537572252,0.20028715003589376,0.20279720279720279,0.03912927140226338,0.4611164891900613
1997-02-05,0.19604250641260534,0.196893063583815,0.19669777458722182,0.19727640780272357,0.028615050446224796,0.4314294933849629
1997-02-06,0.19237816049835105,0.19436416184971095,0.1945441493180187,0.19617224880382775,0.0214298081312074,0.43820587286221363
1997-02-07,0.18871381458409675,0.190028901734104,0.19059583632447952,0.1924917188075083,0.029409912958619916,0.4378831881252017
1997-02-10,0.18871381458409675,0.18713872832369938,0.18592964824120603,0.1888111888111888,0.02977979947428895,0.4756373023555986
1997-02-12,0.1909124221326493,0.18605491329479767,0.1884422110552764,0.19212366580787635,0.030755670281585934,0.4985479186834463
1997-02-13,0.19860754855258336,0.19617052023121384,0.19597989949748743,0.20058888479941112,0.0423087214518439,0.5553404323975476
1997-02-14,0.20337119824111397,0.19942196531791906,0.20531227566403448,0.20537357379462642,0.17124958682889202,0.5237173281703775
1997-02-17,0.20117259069256138,0.20411849710982657,0.20423546302943285,0.2039013617960986,0.05469598476382352,0.4536947402387867
1997-02-18,0.20153902528398682,0.19797687861271673,0.19921033740129218,0.20242914979757085,0.04487431728393117,0.4791868344627299
1997-02-19,0.1978746793697325,0.1950867052023121,0.19562096195262024,0.1994847258005153,0.04333181181433271,0.4388512423362375
1997-02-20,0.20080615610113595,0.1986994219653179,0.1981335247666906,0.2035333087964667,0.044103064549131946,0.505324298160697
1997-02-21,0.2022718944668377,0.19906069364161844,0.19956927494615936,0.20463746779536252,0.04556687076007743,0.49048080025814783
1997-02-24,0.19897398314400877,0.20122832369942195,0.20136396267049533,0.20206109679793888,0.04245038011741929,0.4427234591803808
1997-02-25,0.20117259069256138,0.19400289017341038,0.19633883704235466,0.19911667280088333,0.034312876772700784,0.4979025492094224
1997-02-26,0.2022718944668377,0.2005057803468208,0.19992821249102657,0.20242914979757085,0.04814820644389528,0.48660858341400454
1997-02-27,0.2063026749725174,0.1986994219653179,0.20136396267049533,0.2039013617960986,0.0766688177797365,0.515972894482091
1997-02-28,0.1938438988640528,0.20520231213872828,0.20315865039483127,0.19396393080603608,0.12221994868808332,0.3526944175540497
1997-03-03,0.19897398314400877,0.1918352601156069,0.19418521177315146,0.19617224880382775,0.03307729841184896,0.5282349144885448
1997-03-04,0.2022718944668377,0.1986994219653179,0.19992821249102657,0.2035333087964667,0.045291423354791985,0.5088738302678284
1997-03-05,0.19897398314400877,0.19833815028901733,0.1981335247666906,0.20242914979757085,0.032227346418396724,0.4427234591803808
1997-03-06,0.19347746427262733,0.19833815028901733,0.197056712132089,0.19690835480309166,0.035524845355956736,0.42013552758954503
1997-03-07,0.19201172590692564,0.18966763005780343,0.1884422110552764,0.1935958778064041,0.03848393748130892,0.46047111971603744
1997-03-10,0.18468303407841702,0.18894508670520227,0.1870064608758076,0.1832903938167096,0.049446744211669516,0.4001290738948048
1997-03-11,0.1861487724441187,0.18388728323699421,0.1837760229720029,0.1888111888111888,0.027780838304503175,0.4911261697321717
1997-03-12,0.17955294979846098,0.1824421965317919,0.18126346015793254,0.18145012881854988,0.03157414257157698,0.40626008389803164
1997-03-13,0.17808721143275924,0.17557803468208089,0.17659727207465903,0.17887375782112624,0.034895251286732876,0.45982575024201355
1997-03-14,0.18761451080982045,0.17919075144508667,0.18305814788226848,0.18218623481781376,0.05584499394015707,0.5785737334624073
1997-03-17,0.19494320263832907,0.18533236994219648,0.19203158650394833,0.19175561280824438,0.04599184675680355,0.5524362697644402
1997-03-18,0.1938438988640528,0.19255780346820806,0.19274946159368272,0.19433198380566802,0.07352084743361717,0.46434333656018073
1997-03-19,0.19274459508977645,0.19147398843930633,0.19131371141421394,0.19506808980493193,0.02870161963074308,0.46434333656018073
1997-03-21,0.19604250641260534,0.19147398843930633,0.19310839913854988,0.19690835480309166,0.04214345300867264,0.5095191997418522
1997-03-24,0.19604250641260534,0.19653179190751444,0.19633883704235466,0.19470003680529993,0.04386696677317299,0.4756373023555986
1997-03-25,0.1938438988640528,0.19328034682080922,0.19203158650394833,0.19470003680529993,0.02666330883163079,0.4533720555017748
1997-03-26,0.19860754855258336,0.1950867052023121,0.19597989949748743,0.19801251380198748,0.0390977916988022,0.5243626976444015
1997-03-27,0.1978746793697325,0.19761560693641617,0.19597989949748743,0.19690835480309166,0.03369902255520753,0.46821555340432397
1997-03-28,0.19714181018688162,0.1950867052023121,0.19418521177315146,0.20022083179977915,0.010852627768246428,0.46821555340432397
1997-03-31,0.1982411139611579,0.1950867052023121,0.19418521177315146,0.19065145380934856,0.017148568460485084,0.4869312681510165
1997-04-01,0.19237816049835105,0.1882225433526011,0.187724335965542,0.18917924181082074,0.052397966411156405,0.41626331074540174
1997-04-02,0.19714181018688162,0.18966763005780343,0.19274946159368272,0.19396393080603608,0.03155053279398108,0.5246853823814134
1997-04-03,0.19567607182117994,0.19400289017341038,0.1945441493180187,0.19838056680161942,0.028213684227094582,0.4607938044530494
1997-04-04,0.19164529131550018,0.18966763005780343,0.18951902368987797,0.19396393080603608,0.026985975792108027,0.4346563407550823
1997-04-07,0.18871381458409675,0.18894508670520227,0.187724335965542,0.1924917188075083,0.018030000157398515,0.4453049370764763
1997-04-08,0.1982411139611579,0.18605491329479767,0.1938262742282843,0.1924917188075083,0.032526403601278064,0.5750242013552759
1997-04-09,0.19970685232685964,0.19617052023121384,0.1977745872218234,0.20242914979757085,0.055357058536508574,0.49048080025814783
1997-04-10,0.19714181018688162,0.196893063583815,0.19597989949748743,0.20095693779904306,0.022059402200431275,0.44982252339464346
1997-04-11,0.19750824477830708,0.19436416184971095,0.1945441493180187,0.19580419580419584,0.027591960083736017,0.4795095191997419
1997-04-14,0.19897398314400877,0.19111271676300579,0.19490308686288585,0.19727640780272357,0.025191632694820013,0.49048080025814783
1997-04-15,0.19860754855258336,0.19328034682080922,0.19526202440775303,0.1998527788001472,0.03694930193757573,0.47208777024846726
1997-04-16,0.2022718944668377,0.19833815028901733,0.1977745872218234,0.20206109679793888,0.04835282451639304,0.5127460471119716
1997-04-17,0.20300476364968856,0.19942196531791906,0.19956927494615936,0.20463746779536252,0.0333133961878079,0.4830590513068732
1997-04-18,0.20410406742396484,0.20014450867052022,0.20064608758076094,0.20537357379462642,0.09608392488942752,0.48660858341400454
1997-04-21,0.2048369366068157,0.20195086705202311,0.20064608758076094,0.20647773279352225,0.04778618985409157,0.4830590513068732
1997-04-22,0.20190545987541222,0.19833815028901733,0.19885139985642497,0.2042694147957306,0.030857979317834808,0.44659567602452405
1997-04-23,0.2048369366068157,0.19906069364161844,0.19992821249102657,0.20574162679425834,0.03026773487793745,0.5050016134236851
1997-04-24,0.20153902528398682,0.19833815028901733,0.1984924623115578,0.19801251380198748,0.11857617301245019,0.4430461439173927
1997-04-25,0.20300476364968856,0.19833815028901733,0.20172290021536254,0.20242914979757085,0.06072434797664204,0.49015811552113586
1997-04-28,0.19934041773543423,0.19725433526011557,0.19597989949748743,0.20169304379830696,0.015488014102907163,0.4391739270732494
1997-04-30,0.20703554415536826,0.203757225433526,0.20244077530509688,0.20868605079131397,0.04655848141910501,0.5530816392384641
1997-05-01,0.23415170392085016,0.23627167630057802,0.23546302943287867,0.2366580787633419,0.4339870618418773,0.7424975798644724
1997-05-02,0.23451813851227557,0.22398843930635837,0.2290021536252692,0.23113728376886272,0.17454708576645203,0.478864149725718
1997-05-06,0.24441187248076218,0.23735549132947975,0.239770279971285,0.24365108575634892,0.3022287630050524,0.5653436592449177
1997-05-07,0.24184683034078416,0.24024566473988437,0.239770279971285,0.2458594037541406,0.18804400862543869,0.45304937076476287
1997-05-08,0.24441187248076218,0.23771676300578032,0.23941134242641782,0.24365108575634892,0.1318448680213432,0.4985479186834463
1997-05-09,0.23854891901795527,0.24205202312138724,0.2433596554199569,0.24254692675745304,0.21045755748980838,0.42400774443368827
1997-05-12,0.24294613411506044,0.2330202312138728,0.23761665470208185,0.23997055576002946,0.06003966442636109,0.5150048402710552
1997-05-13,0.24514474166361308,0.24205202312138724,0.24694903086862885,0.24880382775119617,0.17973336691168365,0.49499838657631495
1997-05-14,0.26383290582631,0.2492774566473988,0.25771715721464467,0.25322046374677953,0.2510585050288826,0.6405292029686996
1997-05-15,0.2565042139978014,0.26011560693641617,0.2613065326633166,0.256900993743099,0.22537106700454873,0.4143272023233301
1997-05-16,0.2711615976548186,0.26011560693641617,0.2648959081119885,0.2679425837320574,0.23859254245824996,0.6008389803162311
1997-05-19,0.2748259435690729,0.26372832369942195,0.27207465900933236,0.2679425837320574,0.21737522232540565,0.5056469828977089
1997-05-20,0.2784902894833272,0.27095375722543347,0.27207465900933236,0.2716231137283769,0.1775455275211307,0.5056469828977089
1997-05-21,0.2674972517405643,0.27456647398843925,0.27207465900933236,0.2716231137283769,0.12791777501455934,0.3868989996773153
1997-05-22,0.2674972517405643,0.26372832369942195,0.2648959081119885,0.2679425837320574,0.09988509908236662,0.4756373023555986
1997-05-23,0.26383290582631,0.26372832369942195,0.2648959081119885,0.256900993743099,0.10486676215510048,0.4453049370764763
1997-05-26,0.2565042139978014,0.2528901734104046,0.2541277817659727,0.25322046374677953,0.06801189932790833,0.4143272023233301
1997-05-27,0.26383290582631,0.2492774566473988,0.2613065326633166,0.25322046374677953,0.09507657437866934,0.5382381413359149
1997-05-28,0.2748259435690729,0.26372832369942195,0.2756640344580043,0.2716231137283769,0.3137582043977145,0.5679251371410132
1997-05-29,0.2748259435690729,0.27456647398843925,0.2756640344580043,0.2679425837320574,0.2716934506476948,0.4756373023555986
1997-05-30,0.28581898131183586,0.26372832369942195,0.27925340990667624,0.25322046374677953,0.7724647033824938,0.5653436592449177
1997-06-02,0.2674972517405643,0.26734104046242774,0.2684852835606604,0.2679425837320574,0.16121543135063665,0.33042917070022587
1997-06-03,0.2711615976548186,0.27095375722543347,0.27207465900933236,0.2716231137283769,0.09594226622385216,0.505969667634721
1997-06-04,0.2748259435690729,0.27456647398843925,0.2756640344580043,0.2789841737210158,0.09374655690743391,0.5056469828977089
1997-06-05,0.28215463539758157,0.27456647398843925,0.2756640344580043,0.2789841737210158,0.10579541340720569,0.5353339787028074
1997-06-06,0.2748259435690729,0.27817919075144504,0.27925340990667624,0.2789841737210158,0.12516330096170492,0.4169086802194256
1997-06-09,0.2784902894833272,0.27817919075144504,0.2756640344580043,0.2789841737210158,0.047754710150630375,0.5056469828977089
1997-06-10,0.2711615976548186,0.27817919075144504,0.27925340990667624,0.27530364372469635,0.08542017534194826,0.4165859954824137
1997-06-11,0.2748259435690729,0.27095375722543347,0.2756640344580043,0.2789841737210158,0.0743314497977429,0.5056469828977089
1997-06-12,0.2784902894833272,0.27095375722543347,0.2756640344580043,0.27530364372469635,0.09151149796168918,0.5056469828977089
1997-06-13,0.28215463539758157,0.27817919075144504,0.27925340990667624,0.2826647037173353,0.12606047251034894,0.505324298160697
1997-06-16,0.28581898131183586,0.2817919075144508,0.27925340990667624,0.2826647037173353,0.05708057230100891,0.5050016134236851
1997-06-17,0.2784902894833272,0.2817919075144508,0.27925340990667624,0.2826647037173353,0.0467001400846804,0.4175540496934495
1997-06-18,0.2784902894833272,0.27817919075144504,0.2756640344580043,0.2789841737210158,0.04455952024931924,0.4756373023555986
1997-06-19,0.2748259435690729,0.27456647398843925,0.2756640344580043,0.2789841737210158,0.06073221790250735,0.44595030655050016
1997-06-20,0.2711615976548186,0.27456647398843925,0.27207465900933236,0.27530364372469635,0.05514457053814552,0.44562762181348825
1997-06-23,0.2748259435690729,0.26372832369942195,0.2684852835606604,0.2716231137283769,0.03314812774463664,0.5056469828977089
1997-06-24,0.2711615976548186,0.26372832369942195,0.2684852835606604,0.2716231137283769,0.03401381958981946,0.44562762181348825
1997-06-25,0.2748259435690729,0.26734104046242774,0.2684852835606604,0.27530364372469635,0.044653959359702816,0.5056469828977089
1997-06-26,0.2748259435690729,0.27095375722543347,0.27207465900933236,0.27530364372469635,0.0523822265594258,0.4756373023555986
1997-06-27,0.2784902894833272,0.27095375722543347,0.27207465900933236,0.2789841737210158,0.034297136920970195,0.5056469828977089
1997-06-30,0.28215463539758157,0.27456647398843925,0.2756640344580043,0.2789841737210158,0.0523586167818299,0.505324298160697
1997-07-01,0.2784902894833272,0.27817919075144504,0.2756640344580043,0.2789841737210158,0.05847354917916672,0.44627299128751213
1997-07-02,0.2784902894833272,0.27456647398843925,0.2756640344580043,0.2789841737210158,0.04415028410432373,0.4756373023555986
1997-07-03,0.2748259435690729,0.27456647398843925,0.2756640344580043,0.2789841737210158,0.0362331386838336,0.44595030655050016
1997-07-04,0.2711615976548186,0.27095375722543347,0.2684852835606604,0.2679425837320574,0.06494262824044196,0.44562762181348825
1997-07-07,0.2565042139978014,0.26372832369942195,0.2613065326633166,0.26058152373941845,0.029897848362268414,0.35495321071313324
1997-07-08,0.2674972517405643,0.26011560693641617,0.2648959081119885,0.26426205373573797,0.045291423354791985,0.569538560826073
1997-07-09,0.2674972517405643,0.26372832369942195,0.2648959081119885,0.2679425837320574,0.042883226040010686,0.4756373023555986
1997-07-10,0.2748259435690729,0.26734104046242774,0.2684852835606604,0.2716231137283769,0.01633009617049408,0.5366247176508552
1997-07-11,0.2784902894833272,0.27095375722543347,0.27207465900933236,0.27530364372469635,0.04373317803346291,0.5056469828977089
1997-07-14,0.2784902894833272,0.27456647398843925,0.2756640344580043,0.2826647037173353,0.036351187571813076,0.4756373023555986
1997-07-15,0.2784902894833272,0.27817919075144504,0.2756640344580043,0.27530364372469635,0.06194418648576329,0.4756373023555986
1997-07-16,0.3078050567973617,0.27817919075144504,0.3079684134960517,0.2826647037173353,0.40506508428690585,0.7124878993223621
1997-07-17,0.3078050567973617,0.30346820809248554,0.30437903804737976,0.3047478836952521,0.14959942077345628,0.4756373023555986
1997-07-18,0.29681201905459875,0.29985549132947975,0.3007896625987078,0.29738682370261316,0.09043331811814331,0.39303000968054214
1997-07-22,0.29681201905459875,0.2926300578034682,0.29361091170136394,0.2937062937062937,0.04563770009286511,0.4756373023555986
1997-07-23,0.29681201905459875,0.29624277456647397,0.29361091170136394,0.29738682370261316,0.04651126186391323,0.4756373023555986
1997-07-24,0.29681201905459875,0.2926300578034682,0.29361091170136394,0.29738682370261316,0.01967481466324586,0.4756373023555986
1997-07-25,0.30047636496885305,0.2926300578034682,0.2972002871500359,0.29738682370261316,0.04773110037303448,0.5040335592126493
1997-07-28,0.30414071088310735,0.29624277456647397,0.3007896625987078,0.3047478836952521,0.04778618985409157,0.5037108744756373
1997-07-29,0.3151337486258703,0.30708092485549127,0.31155778894472363,0.31210894368789105,0.20339036406277045,0.5592126492416909
1997-07-30,0.3151337486258703,0.31430635838150284,0.31155778894472363,0.3157894736842105,0.0871830387357751,0.4756373023555986
1997-07-31,0.3187980945401246,0.31069364161849705,0.31155778894472363,0.3157894736842105,0.09507657437866934,0.5027428202646015
1997-08-01,0.32612678636863324,0.31430635838150284,0.32591529073941133,0.3231505336768494,0.24160672406465925,0.5295256534365924
1997-08-04,0.3224624404543789,0.3179190751445086,0.31873653984206746,0.3157894736842105,0.07146679678277429,0.4491771539206196
1997-08-05,0.3078050567973617,0.31069364161849705,0.31155778894472363,0.3047478836952521,0.06159003982182486,0.3688286544046466
1997-08-06,0.3224624404543789,0.30708092485549127,0.3151471643933955,0.3084284136915716,0.06737443533281914,0.5859954824136818
1997-08-07,0.31146940271161594,0.3179190751445086,0.3151471643933955,0.3157894736842105,0.03358884359309336,0.39561148757663767
1997-08-08,0.32612678636863324,0.30708092485549127,0.31873653984206746,0.31210894368789105,0.06181826767191852,0.5850274282026461
1997-08-11,0.30047636496885305,0.30346820809248554,0.30437903804737976,0.30106735369893267,0.05257110478019296,0.2904162633107454
1997-08-12,0.3151337486258703,0.30346820809248554,0.3079684134960517,0.3084284136915716,0.034430925660680275,0.5879315908357535
1997-08-13,0.3187980945401246,0.30708092485549127,0.31155778894472363,0.31210894368789105,0.06790959029165944,0.5027428202646015
1997-08-14,0.3187980945401246,0.31430635838150284,0.3151471643933955,0.3157894736842105,0.05424739898950151,0.4756373023555986
1997-08-15,0.31146940271161594,0.31430635838150284,0.3151471643933955,0.3157894736842105,0.048596792218217305,0.4217489512746047
1997-08-18,0.31146940271161594,0.29985549132947975,0.30437903804737976,0.3084284136915716,0.02916594525679568,0.4756373023555986
1997-08-19,0.3078050567973617,0.30708092485549127,0.3079684134960517,0.3047478836952521,0.06582405993735538,0.4482090997095838
1997-08-20,0.30414071088310735,0.29985549132947975,0.3007896625987078,0.30106735369893267,0.06115719389923345,0.4482090997095838
1997-08-21,0.3078050567973617,0.30346820809248554,0.3007896625987078,0.3047478836952521,0.020225709473816758,0.5033881897386254
1997-08-22,0.28948332722609016,0.29624277456647397,0.29361091170136394,0.2937062937062937,0.03934175940062644,0.3378509196515005
1997-08-25,0.28948332722609016,0.2854046242774566,0.2864321608040201,0.29002576370997424,0.03142461398013631,0.4756373023555986
1997-08-26,0.30047636496885305,0.2854046242774566,0.29361091170136394,0.2937062937062937,0.023334330190609612,0.5621168118747983
1997-08-27,0.29681201905459875,0.2926300578034682,0.290021536252692,0.29738682370261316,0.022240410495333138,0.4475637302355599
1997-08-28,0.28948332722609016,0.2926300578034682,0.290021536252692,0.2937062937062937,0.025199502620685307,0.41916747337850924
1997-08-29,0.29314767314034446,0.27817919075144504,0.2864321608040201,0.2789841737210158,0.0566713361560134,0.5043562439496612
1997-09-01,0.2784902894833272,0.2854046242774566,0.2828427853553482,0.2826647037173353,0.019053090519887295,0.36140690545337206
1997-09-02,0.2784902894833272,0.27095375722543347,0.27207465900933236,0.27530364372469635,0.02782805785969497,0.4756373023555986
1997-09-03,0.29681201905459875,0.2817919075144508,0.29361091170136394,0.29002576370997424,0.08130420411439723,0.6237495966440787
1997-09-04,0.29314767314034446,0.2890173410404624,0.290021536252692,0.2937062937062937,0.02530968158279949,0.44724104549854793
1997-09-05,0.29314767314034446,0.2854046242774566,0.2864321608040201,0.29002576370997424,0.02386948514944988,0.4756373023555986
1997-09-08,0.28948332722609016,0.2890173410404624,0.290021536252692,0.2937062937062937,0.03915288117985928,0.44724104549854793
1997-09-09,0.28581898131183586,0.2817919075144508,0.2828427853553482,0.2863452337136548,0.01968268458911117,0.446918360761536
1997-09-10,0.28215463539758157,0.27817919075144504,0.27925340990667624,0.2789841737210158,0.02841043237372702,0.44659567602452405
1997-09-11,0.2674972517405643,0.27095375722543347,0.2684852835606604,0.2716231137283769,0.0566477263784175,0.35818005808325265
1997-09-12,0.2565042139978014,0.2492774566473988,0.2541277817659727,0.25322046374677953,0.09155871751688097,0.38431752178121975
1997-09-16,0.2455111762550385,0.2492774566473988,0.24694903086862885,0.24953993375046007,0.043804007366250605,0.3817360438851242
1997-09-17,0.2455111762550385,0.2492774566473988,0.2505384063173008,0.24917188075082813,0.05474320431901532,0.4756373023555986
1997-09-18,0.2674972517405643,0.24205202312138724,0.2613065326633166,0.24953993375046007,0.05346827632883697,0.6692481445627623
1997-09-19,0.2711615976548186,0.26372832369942195,0.2648959081119885,0.26426205373573797,0.03951489776966299,0.505969667634721
1997-09-22,0.2748259435690729,0.26734104046242774,0.27207465900933236,0.2716231137283769,0.03175515086647883,0.5056469828977089
1997-09-24,0.29681201905459875,0.27817919075144504,0.290021536252692,0.2826647037173353,0.0680669888089654,0.6550500161342369
1997-09-25,0.28948332722609016,0.2854046242774566,0.2864321608040201,0.2863452337136548,0.03378559173972581,0.41916747337850924
1997-09-26,0.28581898131183586,0.2817919075144508,0.2864321608040201,0.2863452337136548,0.0328726803393512,0.446918360761536
1997-09-29,0.28215463539758157,0.27817919075144504,0.27925340990667624,0.2789841737210158,0.03878299466419026,0.44659567602452405
1997-09-30,0.28581898131183586,0.2817919075144508,0.2828427853553482,0.2863452337136548,0.04652700171564382,0.5050016134236851
1997-10-01,0.28215463539758157,0.27095375722543347,0.27925340990667624,0.2716231137283769,0.0394598082886059,0.44659567602452405
1997-10-02,0.2784902894833272,0.2817919075144508,0.27925340990667624,0.27530364372469635,0.026513780240190146,0.44627299128751213
1997-10-03,0.28215463539758157,0.27456647398843925,0.27925340990667624,0.2789841737210158,0.03486377158327168,0.505324298160697
1997-10-06,0.28581898131183586,0.27817919075144504,0.2864321608040201,0.2826647037173353,0.04688114837958225,0.5050016134236851
1997-10-07,0.2784902894833272,0.2817919075144508,0.2828427853553482,0.2826647037173353,0.026167503502117023,0.4175540496934495
1997-10-08,0.28215463539758157,0.27456647398843925,0.27925340990667624,0.2789841737210158,0.027772968378637852,0.505324298160697
1997-10-09,0.28215463539758157,0.27456647398843925,0.2756640344580043,0.2789841737210158,0.027843797711425547,0.4756373023555986
1997-10-13,0.26383290582631,0.26734104046242774,0.2684852835606604,0.2679425837320574,0.04452017061999275,0.3288157470151662
1997-10-14,0.2784902894833272,0.26734104046242774,0.27207465900933236,0.2679425837320574,0.02439677018242488,0.5985801871571474
1997-10-15,0.28581898131183586,0.27456647398843925,0.27925340990667624,0.2789841737210158,0.04130137094108571,0.5346886092287835
1997-10-16,0.28948332722609016,0.2817919075144508,0.2864321608040201,0.2826647037173353,0.04272582752270472,0.5046789286866732
1997-10-17,0.28948332722609016,0.27817919075144504,0.2828427853553482,0.2826647037173353,0.03551697543009144,0.4756373023555986
1997-10-20,0.29314767314034446,0.2817919075144508,0.2864321608040201,0.29002576370997424,0.04199392441723199,0.5043562439496612
1997-10-21,0.28581898131183586,0.2890173410404624,0.29361091170136394,0.29002576370997424,0.06738230525868444,0.4185221039044853
1997-10-22,0.29314767314034446,0.2854046242774566,0.2864321608040201,0.2863452337136548,0.040443549021768194,0.5337205550177477
1997-10-23,0.2748259435690729,0.2817919075144508,0.2828427853553482,0.2789841737210158,0.03594982135268286,0.3330106485963214
1997-10-24,0.2748259435690729,0.26011560693641617,0.27207465900933236,0.2679425837320574,0.06746100451733744,0.4756373023555986
1997-10-27,0.2674972517405643,0.26372832369942195,0.2684852835606604,0.2679425837320574,0.03602852061133584,0.4159406260083898
1997-10-28,0.2528398680835471,0.24205202312138724,0.2505384063173008,0.24843577475156423,0.08528638660223818,0.35398515650209744
1997-10-29,0.26383290582631,0.26011560693641617,0.2613065326633166,0.26426205373573797,0.04153746871704468,0.5705066150371088
1997-10-30,0.2565042139978014,0.2528901734104046,0.2541277817659727,0.256900993743099,0.029480742291407597,0.4143272023233301
1997-10-31,0.2528398680835471,0.24205202312138724,0.2541277817659727,0.24917188075082813,0.05345253647710638,0.4443368828654405
1997-11-04,0.26383290582631,0.2565028901734104,0.2613065326633166,0.26058152373941845,0.05340531692191458,0.5705066150371088
1997-11-05,0.2601685599120557,0.26011560693641617,0.25771715721464467,0.256900993743099,0.049934679615318014,0.44498225233946437
1997-11-06,0.2711615976548186,0.26011560693641617,0.2684852835606604,0.2679425837320574,0.051532274565973576,0.5685705066150372
1997-11-07,0.26383290582631,0.26372832369942195,0.2613065326633166,0.256900993743099,0.07147466670863958,0.41529525653436594
1997-11-10,0.23451813851227557,0.24566473988439302,0.24694903086862885,0.2355539197644461,0.09572977822548909,0.2297515327525008
1997-11-11,0.2411139611579333,0.23338150289017337,0.2383345297918162,0.23923444976076555,0.042292981600113314,0.5356566634398193
1997-11-12,0.22755588127519236,0.2348265895953757,0.23546302943287867,0.22929701877070297,0.05693104370956825,0.35495321071313324
1997-11-13,0.22352510076951265,0.21531791907514447,0.22397702799712849,0.22009569377990432,0.062487211370468865,0.43820587286221363
1997-11-14,0.21619640894100403,0.21459537572254334,0.21715721464465185,0.22009569377990432,0.03611508979585411,0.4069054533720555
1997-11-17,0.23928178820080614,0.21965317919075142,0.23510409188801148,0.22672064777327933,0.06727212629657027,0.696676347208777
1997-11-18,0.26383290582631,0.23591040462427743,0.2684852835606604,0.24291497975708504,0.12680811546755227,0.6957082929977413
1997-11-19,0.2528398680835471,0.2492774566473988,0.2505384063173008,0.25322046374677953,0.04911620732532698,0.38334946757018395
1997-11-20,0.2711615976548186,0.26011560693641617,0.2684852835606604,0.26058152373941845,0.06580045015975948,0.6337528234914489
1997-11-21,0.28215463539758157,0.27456647398843925,0.2756640344580043,0.2789841737210158,0.05774951599955927,0.5659890287189416
1997-11-25,0.2601685599120557,0.24205202312138724,0.2541277817659727,0.24622745675377253,0.08020241449325546,0.2997741206840916
1997-11-26,0.26383290582631,0.26372832369942195,0.2684852835606604,0.26426205373573797,0.05385390269623659,0.5066150371087448
1997-11-27,0.2711615976548186,0.26011560693641617,0.2648959081119885,0.26426205373573797,0.03495034076778997,0.5369474023878671
1997-11-28,0.26383290582631,0.27456647398843925,0.2756640344580043,0.2679425837320574,0.08287031936159159,0.41529525653436594
1997-12-01,0.2711615976548186,0.26372832369942195,0.2684852835606604,0.2679425837320574,0.035524845355956736,0.5369474023878671
1997-12-02,0.2784902894833272,0.27095375722543347,0.27207465900933236,0.2716231137283769,0.04477987817354759,0.5359793481768312
1997-12-03,0.2748259435690729,0.27095375722543347,0.27207465900933236,0.27530364372469635,0.022649646640328647,0.44595030655050016
1997-12-04,0.2711615976548186,0.27095375722543347,0.27207465900933236,0.27530364372469635,0.017974910676341424,0.44562762181348825
1997-12-05,0.2784902894833272,0.27456647398843925,0.2756640344580043,0.2789841737210158,0.07116773959989295,0.5359793481768312
1997-12-08,0.2748259435690729,0.27817919075144504,0.27925340990667624,0.2789841737210158,0.08985881352997652,0.44595030655050016
1997-12-09,0.28581898131183586,0.2817919075144508,0.2828427853553482,0.2863452337136548,0.08418459698109643,0.5653436592449177
1997-12-10,0.28948332722609016,0.2854046242774566,0.2828427853553482,0.2863452337136548,0.05496356224324367,0.5046789286866732
